지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
129,2016-09-04,24.8,19.9,36,30.4,1229,,,,,,,6.8,20,1721,4.1,360,1543,1.7,1432,23,67,1230,90.5,28.2,1007.8,1012.1,818,1010,1508,1011.1,12.9,6.2,1000,1.86,13,,,,,,7.3,1,26.4,17.9,,,,,,,,,,2.4,3.4,,
129,2016-09-05,24.8,19.6,2355,30.2,1157,,,,,,,6.7,290,1356,4.5,320,1530,1.5,1286,22.3,61,1656,87.6,27,1007.1,1011.5,2139,1009.2,1648,1010.4,12.8,9.6,1400,2.02,14.73,,,,,,4.5,2.8,27.4,17.2,,,,,,,,,,2.7,3.8,,
129,2016-09-06,22.2,17.2,638,26.7,1139,,,,,,,4.4,230,1326,2.9,230,1328,1.1,924,20.3,65,1434,90.3,23.9,1006.6,1011.5,859,1008.4,2358,1009.9,12.8,4.5,1100,1.51,9.53,,,,,,6.4,3.9,25.1,15.8,,,,,,,,,,1.7,2.4,,
129,2016-09-07,22.7,19.5,215,28.2,1248,,,,,,,5.8,110,1259,2.5,230,1520,.9,739,20.8,61,1258,90,24.6,1003.8,1008.5,21,1005.7,1614,1007.2,12.7,1.9,1200,1.93,9.14,,,,,,8,6,25.8,17.1,,,,,,,,,,1.7,2.4,,5.17
129,2016-09-08,23.3,19.3,405,28.3,1328,,,,,,,7.1,230,1250,4.8,230,1308,1.5,1303,21.3,64,1312,89.8,25.4,1004.1,1008.8,2155,1006.3,1418,1007.4,12.7,8.3,1300,2.17,14.39,,,,,,5.3,4.8,27.7,18,,,,,,,,,,2.6,3.8,,
129,2016-09-09,22.5,17.8,2353,28.5,1429,,,,,,,6,290,1635,4.7,320,1528,1.5,1255,19.5,36,1309,85,22.7,1007.3,1012.8,2358,1008.6,1,1010.6,12.7,10.3,1200,2.33,15.75,,,,,,2.8,2.1,29.1,16.4,,,,,,,,,,2.8,4,,
129,2016-09-10,22.3,16.9,352,29.3,1338,,,,,,,5.6,320,1520,3.9,320,1503,1,837,20.1,60,1413,88.5,23.7,1009.3,1013.7,1036,1011.7,1545,1012.6,12.6,3.8,1100,1.71,10.41,,,,,,5.6,4.1,25.7,15.9,,,,,,,,,,1.9,2.7,,
129,2016-09-11,22.6,18.1,403,28,1333,,,,,,,4.9,250,1210,3.2,250,1216,1.2,1067,19.8,48,1325,85.6,23.1,1011.8,1017.1,2316,1013.4,1,1015.1,12.6,6.4,1200,2.13,12.05,,,,,,6.1,3,26.5,17.1,,,,,,,,,,2.1,3,,3.67
129,2016-09-12,22.8,19.2,540,28,1152,1.5,5.4,1254,8.6,1252,9.2,5.3,340,1401,3.3,320,1352,.9,776,20.8,69,1215,89,24.6,1013.3,1018,2243,1015.1,1635,1016.6,12.5,4.8,1100,1.67,9.07,,,,,,4.5,3.5,24.7,18.8,,,,,,,,,,1.6,2.3,9.2,
129,2016-09-13,22.5,18.7,413,28.1,1446,,,,,,,5.1,290,1735,3.5,320,1507,1,871,20.3,67,1449,88.1,23.8,1014.9,1019.5,927,1017,1644,1018.3,12.5,6.3,1400,1.6,10.26,,,,,,3.4,1.6,24.6,18.2,,,,,,,,,,1.8,2.6,,5.33
129,2016-09-14,22.4,17.3,2400,28.4,1234,,,,,,,4.9,200,1234,3.1,270,1534,1,896,19.6,60,1308,85.5,22.9,1014.9,1019.2,34,1016.8,1532,1018.2,12.5,8.5,1200,2.16,13.15,,,,,,5.6,3,24.5,16.3,,,,,,,,,,2.3,3.3,,
129,2016-09-15,21.7,14.9,541,28.3,1400,,,,,,,5.1,320,1516,3.3,340,1623,.9,812,18.4,58,1152,83.4,21.3,1013.7,1018.5,926,1015.2,1655,1017.1,12.4,8.2,1100,1.85,12.09,,,,,,6,0,24.1,14.7,,,,,,,,,,2.1,3,,1
129,2016-09-16,21.6,18.4,534,25.9,1134,6.5,.5,2259,2.1,2259,3.6,5.5,250,1330,4,230,1333,1.1,938,20,72,1104,91.4,23.4,1011.9,1016.4,1,1014.5,1906,1015.3,12.4,.6,1100,1.34,6.9,,,,,,9.5,1.9,24,18.1,,,,,,,,,,1.2,1.8,28.5,
129,2016-09-17,20.9,19.9,20,22.5,1325,12.33,1.2,707,4.9,626,26.9,7.6,50,1519,4.3,50,1458,2.5,2154,19.4,81,2357,91.5,22.5,1007.8,1015,30,1009.7,1519,1011.1,12.4,.5,1300,.82,4.75,,,,,,7.1,4,21.9,19.3,,,,,,,,,,1.1,1.6,2,
129,2016-09-18,21.2,18,2234,26.2,1343,,,,,,,7.5,50,1328,4.4,90,1417,2.1,1838,18.2,67,1333,83.8,20.9,1008.3,1013,2339,1010.8,253,1011.7,12.3,3.2,1300,1.84,10.86,,,,,,6.1,4.1,22.7,17.2,,,,,,,,,,2.1,2.9,,
129,2016-09-19,21,16.3,630,26.9,1504,,,,,,,6.8,50,1436,3.8,50,1356,2.1,1772,16.7,55,1412,77.8,19,1009.5,1015,2311,1011.1,1450,1012.9,12.3,9.9,1100,2.17,14.52,,,,,,2,1.8,22.6,15.9,,,,,,,,,,2.7,3.9,,
129,2016-09-20,19.3,14.6,542,24.6,1547,,,,,,,6.8,50,1156,3.8,50,935,2.1,1829,13.3,47,1419,70,15.3,1013.8,1019.9,2356,1014.8,1,1017.2,12.2,11.2,1200,2.28,16.11,,,,,,1.1,0,21.7,13.7,,,,,,,,,,2.8,4.1,,
129,2016-09-21,19,14.2,434,24.4,1442,,,,,,,5.5,110,1216,3.1,50,922,1.7,1458,14.5,54,1613,76.3,16.6,1017.6,1023.3,1017,1019.8,1734,1021,12.2,7.3,1000,1.71,11.68,,,,,,6,.5,22.3,13.6,,,,,,,,,,2,2.9,,
129,2016-09-22,19.8,15.4,2347,25.5,1249,,,,,,,5.2,290,1302,3.6,290,1440,1.2,1060,16.7,58,1408,83.5,19,1015.2,1020.4,7,1016.8,1649,1018.6,12.2,7.4,1100,2.07,12.56,,,,,,4.8,3.9,23.8,14.5,,,,,,,,,,2.2,3.1,,
129,2016-09-23,18.6,12.9,624,26.1,1418,,,,,,,5.4,320,1544,4.3,320,1549,1,897,16.7,55,1350,90.1,19.2,1014.2,1019.1,920,1015.9,1513,1017.6,12.1,9.4,1200,2.03,13.14,,,,,,1.9,1.1,22,12.3,,,,,,,,,,2.1,3.1,,
129,2016-09-24,19.4,13.7,554,27.3,1335,,,,,,,5.2,230,1413,3.5,320,1447,1,875,17,54,1338,87.6,19.5,1013.5,1018.1,709,1015.3,1507,1016.9,12.1,9.6,1300,2.14,12.83,,,,,,2.9,2.1,23.3,13.1,,,,,,,,,,2.1,3.1,,
129,2016-09-25,20.7,15.2,340,26.8,1508,,,,,,,4.1,20,1644,2.6,360,1652,1,863,18,61,1333,86,20.7,1014,1018.8,1035,1016.1,1527,1017.3,12.1,3.6,1300,1.49,9.18,,,,,,8,5.3,23.9,15.6,,,,,,,,,,1.6,2.3,,
129,2016-09-26,22.7,18.5,120,29,1429,,,,,,,4.6,250,1504,2.5,270,1509,1,848,20.4,59,1453,88,23.9,1012.8,1017.9,1026,1014.6,1528,1016.2,12,3.5,1200,1.75,8.99,,,,,,6.1,4.9,25.8,17.9,,,,,,,,,,1.5,2.2,0,
129,2016-09-27,20.4,18.7,2351,22.4,807,12.75,1.2,939,5.2,934,13.4,6.4,360,1500,4,360,1505,1.1,921,20.2,96,814,99,23.7,1013,1018,2326,1015.2,343,1016.4,12,0,1200,.33,1.81,,,,,,9.4,5.6,22.1,18.9,,,,,,,,,,.5,.7,13.4,
129,2016-09-28,20,17.8,2318,22.8,1532,,,,,,,6.5,340,1342,4.4,320,1349,1.4,1171,19.6,92,1459,98.1,22.9,1012.4,1017.6,1,1014.1,1628,1015.8,11.9,0,1400,.7,4.62,,,,,,9,4.3,22.5,18.2,,,,,,,,,,.7,1.1,,
129,2016-09-29,19.9,16.9,2123,24.6,1336,,,,,,,5.4,70,1115,3,50,1116,1.4,1190,18.9,79,1514,94.1,21.8,1012.7,1017.4,2234,1014.8,345,1016.1,11.9,2.3,1300,1.25,6.94,,,,,,9.1,6.9,21.6,16.9,,,,,,,,,,1.2,1.7,,
129,2016-09-30,19,16.4,2237,22.1,1338,,,,,,,4.3,270,1501,2.9,230,1540,.9,758,18.6,90,1336,97.9,21.5,1012.5,1017.1,2219,1014.3,1445,1015.9,11.9,0,1300,.64,4.12,,,,,,9.1,5.6,21,15.8,,,,,,,,,,.7,1.1,,
129,2016-10-01,19.6,16.1,156,23.3,1231,,,,,,,4.5,50,1220,2.6,50,1221,1.1,945,18.5,78,1412,94.1,21.4,1014.8,1019.6,2131,1016.6,1444,1018.2,11.8,.2,1100,1.01,5.57,,,,,,9.5,9.5,21,16.2,,,,,,,,,,.9,1.4,.1,
129,2016-10-02,19.4,16.8,1514,23.5,2143,14.33,4.4,1144,6.4,1142,18.7,8.4,270,1139,5.3,270,1145,2,1766,19.2,86,1122,99,22.5,1010.5,1019.4,47,1008.6,2337,1013.9,11.8,0,1200,.29,1.7,,,,,,9.9,6.4,20.3,17,,,,,,,,,,.5,.6,19.8,
129,2016-10-03,21.9,16.7,2308,26.3,1316,2.83,.4,335,.6,315,1.2,11.9,200,326,7.2,230,332,2.6,2260,21,77,1411,95.1,25.1,1007.5,1014.6,2313,1007.8,316,1010.8,11.7,7.5,1300,1.98,11.43,,,,,,4.4,4,23.8,16,,,,,,,,,,2,2.8,0,
129,2016-10-04,21.5,15.1,320,28.2,1615,,,,,,,6.1,90,1422,3.7,20,1221,1.8,1557,18.7,64,1639,85.1,21.7,1011.2,1016.7,859,1012.5,2306,1014.5,11.7,10.5,1200,2.07,14.27,,,,,,2.1,0,21.9,14.4,,,,,,,,,,2.5,3.5,1.4,
129,2016-10-05,20,16,2330,25.5,1335,3,.3,650,1.1,644,1.4,8.2,320,1551,5.2,290,1356,2.7,2350,17.9,66,1336,88.8,20.5,1008.2,1017.9,2359,1007.7,909,1011.6,11.7,6.3,1200,2.02,10.31,,,,,,3.6,2.4,21.5,15.3,,,,,,,,,,1.9,2.7,,
129,2016-10-06,16.8,11.9,700,21.8,1245,,,,,,,7.2,320,1341,4.6,320,1341,1.8,1583,13.1,50,1213,81,15.1,1018.4,1023.5,2147,1017.9,1,1021.8,11.6,10.5,1200,2.11,14.51,,,,,,1.9,1.1,19.7,11.7,,,,,,,,,,2.5,3.6,,
129,2016-10-07,18.6,12.9,606,25.1,1356,9.17,.7,2126,3.1,2057,11,5.2,180,1032,3.4,180,1039,1.4,1198,16.2,65,1139,87.5,18.5,1016.2,1022.9,1,1015.5,2400,1019.6,11.6,5.2,1100,1.69,9.5,,,,,,7.6,2,19.8,13,,,,,,,,,,1.6,2.3,17.7,
129,2016-10-08,17.2,12.7,2400,21.7,1402,7.17,.9,108,3.1,527,6.7,10.9,270,1545,7.8,290,1553,3.1,2647,13.8,59,1444,81.6,16.1,1010.5,1017.3,2359,1012.2,1429,1013.9,11.5,7.1,1300,1.93,10.78,,,,,,6.9,3.3,20.5,13.8,,,,,,,,,,2.5,3.6,,
129,2016-10-09,11.6,8,2002,15.5,1415,,,,,,,10.8,320,315,7.1,320,319,2.9,2536,5.6,50,1036,67.6,9.1,1017.4,1022.7,2139,1017.2,1,1020.9,11.5,10.3,1200,2.1,14.15,,,,,,3.5,2.4,16,8.8,,,,,,,,,,2.2,3.1,,
129,2016-10-10,12,7.9,711,17.9,1547,,,,,,,5.4,360,14,3,360,17,1.3,1107,6.7,42,1325,72.8,9.9,1018.1,1023.6,927,1020.1,1507,1021.6,11.5,5.2,1100,1.42,8.51,,,,,,6.9,.9,15.8,8.5,,,,,,,,,,1.3,1.9,,
129,2016-10-11,13.5,7.6,111,21.1,1452,,,,,,,4.4,320,1454,3,320,1330,.8,669,10.5,47,1340,85.1,12.8,1017.7,1022.6,948,1019.3,1440,1021.2,11.4,7.2,1300,1.78,9.12,,,,,,6,2.4,17,8.5,,,,,,,,,,1.5,2.1,,
129,2016-10-12,13.2,8.9,2334,18.8,1415,,,,,,,6.4,320,1254,4.7,290,1316,1.4,1223,9.7,42,1402,81.9,12,1019.7,1024.4,834,1021.7,141,1023.2,11.4,8.8,1300,1.85,11.96,,,,,,6.6,1.6,16.9,7.9,,,,,,,,,,2,2.8,,
129,2016-10-13,13,8,629,20.3,1441,,,,,,,3.8,320,1237,2.6,320,1551,.8,703,8.2,36,1418,77.4,11,1020.5,1025.2,934,1022.6,1420,1024,11.3,5.8,1200,1.65,9.18,,,,,,6.3,0,16.3,7.7,,,,,,,,,,1.6,2.3,,
129,2016-10-14,15.4,7.8,551,23.1,1436,,,,,,,5.2,50,1050,3,50,1048,1.2,1049,12,55,1041,82.5,14.2,1022.1,1027,2209,1024.1,1511,1025.6,11.3,9.1,1200,1.68,10.73,,,,,,.3,.3,17.2,7,,,,,,,,,,1.8,2.5,,
129,2016-10-15,18.7,13.2,653,25.5,1406,,,,,,,5.7,50,1210,3.4,90,1324,1.6,1396,14.3,38,1442,78.8,16.4,1021.7,1027.5,822,1023.3,2347,1025.1,11.3,7.2,1200,1.81,10.36,,,,,,5.1,2.1,18.5,10.8,,,,,,,,,,2,2.8,,
129,2016-10-16,16.7,14.4,518,19.2,1040,11.42,.9,2025,2.7,1948,6.4,4.1,70,2154,2.2,200,1313,1,833,15.5,73,18,93.1,17.7,1016.1,1023.4,1,1016.6,2257,1019.5,11.2,0,1000,.48,3.1,,,,,,9.8,7.3,18.5,14.7,,,,,,,,,,.6,.9,6.4,
129,2016-10-17,16.6,12,2354,22,1351,2,0,,0,,0,5.9,320,1459,4.2,320,1509,1.3,1148,15.4,71,1421,93.3,17.6,1015.4,1020.9,2340,1016.7,30,1018.8,11.2,6.9,1300,1.42,8.47,,,,,,5.6,2.9,18.9,10.8,,,,,,,,,,1.3,1.9,,
129,2016-10-18,14.6,7.6,656,22.5,1407,,,,,,,5.3,340,1548,3.3,340,1552,.9,803,12.3,51,1411,88.4,14.4,1017.1,1022.3,839,1019.2,1540,1020.5,11.2,7.6,1100,1.93,10.77,,,,,,3.1,1,17.9,6.3,,,,,,,,,,1.7,2.5,,4.17
129,2016-10-19,15.1,9.5,539,23.1,1422,,,,,,,4.6,230,1527,3.3,230,1523,.9,749,13.5,64,1424,91.1,15.6,1015.5,1020.2,1,1016.9,1450,1018.9,11.1,9.3,1100,1.74,11.24,,,,,,1,1,17.7,8.5,,,,,,,,,,1.7,2.4,,
129,2016-10-20,16.2,8.3,647,21.7,1438,,,,,,,6,360,1122,3.4,360,1140,1,890,14.2,68,1256,89.1,16.4,1015.8,1021.1,921,1017.6,1502,1019.2,11.1,6,1100,1.48,7.36,,,,,,4.9,.4,17,7.4,,,,,,,,,,1.3,1.8,0,
129,2016-10-21,17.3,15.8,704,19.8,1400,3.33,0,,0,,0,5,50,148,2.6,70,148,1.5,1265,14.2,71,1430,82.6,16.2,1016.2,1020.9,624,1018.1,1801,1019.6,11.1,0,1200,.64,3.52,,,,,,10,7,17.7,15.6,,,,,,,,,,.8,1.1,0,
129,2016-10-22,17.3,13.7,715,21.2,1403,,,,,,,5.4,360,1330,3,20,1412,1.5,1286,14.7,64,1439,86,16.7,1011.3,1018.4,13,1012.7,1421,1014.7,11,4.3,1100,1.44,7.92,,,,,,7.8,6.6,18.7,14.3,,,,,,,,,,1.4,2,0,
129,2016-10-23,14.2,11.3,1817,17.4,1041,6.75,.3,1543,.9,1532,2,7.8,50,1450,4,70,1129,2.5,2157,12.3,69,1130,89.4,14.3,1012.8,1019.2,2253,1013.1,231,1016.2,11,0,1100,.62,2.55,,,,,,9.5,8.5,16.4,12.9,,,,,,,,,,.8,1.1,2,
129,2016-10-24,14.6,9.2,642,19.7,1409,,,,,,,5.5,50,715,3.6,200,1524,1.7,1482,12.3,63,1410,87.4,14.4,1014.1,1020.2,926,1013.5,2356,1017.6,10.9,7.4,1200,1.73,10.27,,,,,,5.9,3.9,16.7,10.2,,,,,,,,,,1.4,2,19.8,
129,2016-10-25,14.5,10.3,2242,19,1128,10,3.4,836,8.5,835,24.8,10.7,250,844,7,290,1218,2.8,2453,13.6,79,1606,94.6,15.7,1008.9,1018.1,2356,1006.9,736,1012.3,10.9,3.9,1100,1.13,5.4,,,,,,6.6,5.3,16.9,8.6,,,,,,,,,,.9,1.2,5,
129,2016-10-26,12.9,8.1,521,17.8,1254,,,,,,,5.1,320,1327,3.4,290,1340,1,844,11.5,66,1301,92.1,13.6,1017.3,1023.8,2231,1016.5,38,1020.8,10.9,2.9,900,1.16,5.38,,,,,,4,2.8,14.5,6.4,,,,,,,,,,.9,1.2,,
129,2016-10-27,13.6,8.9,610,17.3,1550,,,,,,,6.5,50,930,4.3,50,933,1.7,1466,12.2,80,2056,92.1,14.3,1019.4,1026.3,1007,1019.4,2336,1022.8,10.8,.3,1200,.82,4.76,,,,,,8.8,7.1,15,7,,,,,,,,,,.8,1.1,1.6,
129,2016-10-28,14.2,11.7,2358,17.5,1527,7,.4,523,1.4,509,1.6,10.9,320,2244,7,340,2253,2.3,1955,11.3,54,2356,84.1,13.6,1014.6,1022.7,2330,1015.5,759,1018.1,10.8,.6,1100,.83,4.51,,,,,,9,7.5,15.7,13.1,,,,,,,,,,1.4,2,,
129,2016-10-29,8.7,4.7,2214,11.8,1,,,,,,,9.4,340,47,5.5,320,1456,3,2594,1.9,53,118,62.9,7.1,1023.6,1030,2227,1022.4,2,1027.2,10.8,1.5,1300,1.01,5.82,,,,,,6.3,5.1,11.9,3.5,,,,,,,,,,1.2,1.7,,
129,2016-10-30,6.8,-.5,657,13.8,1424,,,,,,,5.4,70,1109,3,360,1154,1.1,957,-1.7,18,1331,62.3,5.6,1026.7,1032.8,905,1028.2,2220,1030.3,10.7,9.9,1200,1.88,11.96,,,,,,1.1,0,10.8,-1.9,,,,,,,,,,1.9,2.7,0,
129,2016-10-31,7.7,4.3,8,10.9,1213,4.5,0,,0,,0,9,340,2313,5.4,340,2317,2.1,1801,3.9,46,1413,78,8.2,1024.5,1030.7,2341,1026.3,409,1028.1,10.7,0,1200,.44,1.7,,,,,,8.5,5.5,10.8,6,,,,,,,,,,1,1.4,0,
129,2016-11-01,3,-1.7,2354,7.3,1356,,,,,,,8.1,340,35,5.5,290,1455,2.6,2210,-1.4,57,1326,73.8,5.5,1028,1033.2,1004,1030.4,31,1031.7,10.7,9.7,1100,1.7,11.39,,,,,,2.6,2.1,9.3,-4.2,,,,,,,,,,1.3,1.9,,
129,2016-11-02,5.4,-2.2,142,11.1,1330,1.67,,,,,.1,5.9,200,1554,3.2,250,1546,1.2,1038,.9,34,958,76.1,6.8,1024.4,1031.9,1,1025.3,2021,1028,10.6,8.1,1200,1.71,9.8,,,,,,4.4,3.6,8.9,-5.1,,,,,,,,,,1.2,1.8,.1,
129,2016-11-03,8,3.1,2344,15.7,1341,1.08,,,,,0,8.2,290,1442,5.6,290,1137,1.4,1230,3.9,33,1509,80,8.1,1019.1,1025.3,1,1020.7,2358,1022.7,10.6,8.1,1300,1.62,9.43,,,,,,2.5,1.6,12.4,1.7,,,,,,,,,,1.6,2.3,,
129,2016-11-04,11.3,2.7,22,16.3,1244,,,,,,,9.3,200,1349,6.4,180,1356,2.7,2323,9.9,77,1212,91.6,12.4,1013.4,1020.7,1,1014.3,1705,1016.9,10.6,5.8,1200,1.61,7.51,,,,,,5.8,5.8,11.9,1.8,,,,,,,,,,1.1,1.6,,
129,2016-11-05,15.2,12.1,25,18.6,1153,,,,,,,8.3,230,1239,5.8,230,1243,3.1,2648,14.2,82,1152,94.1,16.2,1011.1,1017.6,2344,1013.1,1252,1014.5,10.5,5.5,1100,1.17,6.45,,,,,,7.1,7.1,16.1,10.7,,,,,,,,,,1,1.4,,
129,2016-11-06,14.6,9.7,2358,19.6,1344,,,,,,,6.2,90,1017,3.5,90,1127,1.4,1209,11.7,61,1300,84.6,13.8,1019.6,1025.8,2122,1017.6,1,1023.1,10.5,6.2,1200,1.49,7.78,,,,,,6.4,6.4,16.6,7.6,,,,,,,,,,1.3,1.9,,7
129,2016-11-07,13,9,638,17.5,1129,4.83,,,,,2.5,7.5,230,1320,5,290,2139,1.8,1557,10.8,65,1108,88.5,13,1019.9,1025.8,54,1021,1910,1023.4,10.5,4.2,1000,1.22,6.12,,,,,,8.3,6.6,15.9,7.9,,,,,,,,,,1.1,1.6,2.8,
129,2016-11-08,6,2.6,2349,10.1,1,2.5,,,,,.3,10.1,290,1508,6.6,320,1509,3.7,3166,1.2,55,1557,71.8,6.8,1023,1030.7,2319,1022,20,1026.6,10.4,8.4,1100,1.59,9.6,,,,,,3.6,3.4,11.1,2.6,,,,,,,,,,1.5,2.2,,
129,2016-11-09,2.4,-2,721,7.8,1439,,,,,,,7,20,1129,4.4,360,1152,2,1704,-4,25,1506,65.9,4.6,1026.6,1032.8,846,1028.4,1641,1030.3,10.4,9.2,1200,1.75,11,,,,,,2.3,0,7.6,-4.5,,,,,,,,,,1.4,2,,
129,2016-11-10,6.4,.6,41,10.7,1330,1.33,,,,,0,4.9,160,2340,3.3,160,2358,1.2,1047,1.8,42,1254,74.6,7.2,1017.6,1028.7,109,1017,2356,1021.1,10.4,.6,1200,.75,3.35,,,,,,8.8,6,9.1,2.3,,,,,,,,,,.7,.9,5.4,
129,2016-11-11,8.7,3.5,2345,14.6,1528,4.17,,,,,5.4,8.3,250,224,5,290,1056,2,1728,6.3,48,1553,87.4,9.6,1016.2,1022.5,2213,1015.9,155,1019.7,10.3,7.7,1000,1.1,7.45,,,,,,3.3,1.8,11.4,2.3,,,,,,,,,,1.2,1.7,,
129,2016-11-12,10.2,2.8,504,16.6,1406,,,,,,,7.4,200,1119,5,180,1328,1.8,1521,7.5,48,1121,86.1,10.6,1019.2,1023.9,809,1021.7,955,1022.7,10.3,4.8,1200,1.49,7.03,,,,,,4.3,3.6,10.9,1.7,,,,,,,,,,1.2,1.7,,
129,2016-11-13,14.2,8.4,200,19.9,1448,,,,,,,4.4,200,1449,2.8,200,1451,.7,639,12.7,72,1450,91.8,14.8,1017.8,1023.6,847,1019.4,1406,1021.2,10.3,1.4,1200,.76,4.54,,,,,,7.5,6.3,14.1,6.6,,,,,,,,,,.8,1.1,.1,
129,2016-11-14,13.9,9.2,256,19.8,1222,6.33,,,,,1.1,6.4,340,2240,4,340,2241,1.3,1116,12.2,71,2400,90.3,14.4,1013.5,1019.4,1,1015,1655,1016.9,10.3,2.3,1100,1.08,4.58,,,,,,8.1,7.3,14.4,7.5,,,,,,,,,,1,1.5,1,
129,2016-11-15,6.3,.4,2313,11.5,1,,,,,,,8.7,340,1128,6.2,340,1128,2.5,2192,.9,50,1539,69.3,6.5,1019.1,1025,2346,1018.3,1,1022.7,10.2,9.3,1200,1.64,10.05,,,,,,.6,.5,9.8,-1.3,,,,,,,,,,1.3,1.9,,
129,2016-11-16,4.1,-1.7,715,11.3,1456,,,,,,,4.1,320,1115,2.4,360,1117,.9,795,-.7,33,1513,75.9,5.9,1021.1,1025.5,1015,1023.2,1520,1024.7,10.2,8.4,1100,1.12,7.04,,,,,,1.1,0,7.4,-3.1,,,,,,,,,,1.1,1.6,,
129,2016-11-17,8,1.3,244,14.7,1400,,,,,,,5.4,360,1428,3.3,50,1031,1.5,1266,4.6,57,1445,81,8.6,1021.3,1026.6,912,1023.7,1507,1024.9,10.2,8.2,1200,1.34,7.59,,,,,,.9,.9,9.4,-.2,,,,,,,,,,1.1,1.6,,
129,2016-11-18,8.7,2.1,340,15,1215,9.33,,,,,3.4,4.1,70,1729,2.4,70,1851,.9,801,7.6,63,1138,94.1,10.6,1015.2,1024,1,1013.5,2323,1018.7,10.1,2.1,1000,.75,3.19,,,,,,7.3,2.3,10,1.2,,,,,,,,,,.6,.8,4.6,
129,2016-11-19,12.3,9.8,43,14.4,1450,8.67,,,,,1.2,4,290,2122,2.8,290,2125,1,855,12.1,99,1,99,14.2,1011.5,1018.9,2321,1012.4,304,1015,10.1,0,1100,.46,2.13,,,,,,9.5,9.1,14,8.3,,,,,,,,,,.4,.6,0,5.33
129,2016-11-20,9.7,4.9,1924,13.8,1301,,,,,,,6.9,360,1338,4.7,360,1002,2.1,1826,4.2,40,1243,71.3,8.5,1018.9,1024.1,1112,1018.8,1,1022.4,10.1,9.1,1200,1.54,8.97,,,,,,1.6,1.6,11.6,2.4,,,,,,,,,,1.6,2.3,,
129,2016-11-21,9.5,5.7,105,13.7,1512,,,,,,,6.7,360,1724,4.4,360,1729,1.8,1524,4.9,58,703,73,8.8,1015.6,1022.3,1,1016.4,1504,1019.2,10.1,0,1000,.39,2.25,,,,,,7.3,6.4,10.8,3.7,,,,,,,,,,.8,1.1,.3,
129,2016-11-22,3.7,.6,2346,9.3,39,2.17,,,,,.3,9.9,320,1439,6.5,320,1442,3.9,3374,-.9,54,1616,72.3,5.9,1021.3,1028,2334,1019.4,12,1024.9,10,6.6,1200,1.31,7.24,,,,,,7.6,2.9,9.3,2.7,,,,,,,,,,1.1,1.6,,
129,2016-11-23,1,-1.9,635,3.8,1457,,,,,,,8.1,340,2046,4.6,360,1340,2.6,2260,-5.2,51,1520,63.4,4.2,1024.8,1030,856,1026.5,1701,1028.4,10,7.4,1300,1.35,7.37,,,,,,6.1,1.6,5.7,-4,,,,,,,,,,1.1,1.5,,
129,2016-11-24,.1,-2.1,518,4.1,1310,,,,,,,8.1,20,945,5.2,290,1312,2.2,1939,-4.3,55,1152,72.5,4.5,1025,1029.9,822,1027.4,1627,1028.7,10,7.4,1200,1.46,7.67,,,,,,5.3,5.3,4.8,-4.7,,,,,,,,,,.9,1.3,0,
129,2016-11-25,2.4,-1.2,2201,7.4,1441,.25,,,,,0,5.6,50,904,3.3,50,911,1.4,1235,-4.1,47,1359,63.3,4.6,1024.7,1030,2231,1027.4,425,1028.4,10,6.5,1200,1.18,6.48,,,,,,5.3,3.5,6.5,-3.2,,,,,,,,,,.9,1.3,,
129,2016-11-26,2.3,-2.1,123,4,1040,6.33,,,,,2.6,4.3,180,1601,3,160,1602,.9,785,1,73,434,91.6,6.6,1020.7,1029.5,1,1022.1,2358,1024.3,9.9,0,1400,.25,1.48,,,,,,7.8,6.6,5.8,-2.4,,,,,,,,,,.3,.4,2.6,
