지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
236,2021-04-04,11.7,9.5,2314,15,1502,,.5,514,1.6,437,2.4,7.2,20,1359,2.8,90,1404,1.2,996,9,63,1516,84.9,11.5,1013.7,1020.8,2356,1010,212,1015.3,12.7,.7,,,,,,,,,8.3,6.8,14.5,6.5,,,,,,,,,,,,,
236,2021-04-05,11.6,5.9,554,18.6,1507,,,,,,,7.3,50,1055,3.3,360,1217,1.5,1256,-.5,16,1632,49.5,6.1,1021.1,1025.2,834,1020.4,1716,1022.7,12.8,11.5,,,,,,,,,1.1,.9,13.7,.7,,,,,,,,,,,,,
236,2021-04-06,11.9,3.7,413,20.9,1407,,,,,,,8.4,360,1519,4.5,290,1455,1.3,1085,2.1,21,1340,55.9,7.1,1020.1,1023.3,719,1019.7,1710,1021.7,12.8,9.7,,,,,,,,,2.6,2.4,13.1,-1.5,,,,,,,,,,,,,
236,2021-04-07,12.4,3.6,615,22.6,1510,,,,,,,8.3,270,1517,4.2,230,1613,1.1,944,2.3,23,1505,57.1,7.3,1019.2,1023.2,800,1018.5,1603,1020.8,12.8,11.3,,,,,,,,,1.5,0,14.7,-2.3,,,,,,,,,,,,,
236,2021-04-08,11.7,3.6,550,19.7,1501,,,,,,,8.5,360,1647,4.2,290,1601,1.2,1072,.2,18,1338,52,6.4,1018.2,1021.5,2223,1017.7,1538,1019.8,12.9,11,,,,,,,,,.6,0,14.7,-2.5,,,,,,,,,,,,,
236,2021-04-09,11.7,1.4,553,20.4,1600,,,,,,,7.2,270,1658,4.3,290,1726,1.3,1122,.3,21,1547,50.4,6.3,1023.5,1029.4,2350,1021.5,6,1025.1,12.9,11.5,,,,,,,,,2.7,0,14.6,-4,,,,,,,,,,,,,
236,2021-04-10,12,4.1,603,19.7,1541,,,,,,,5.5,320,1720,3.1,20,802,1.1,925,3.5,24,1447,60,7.9,1029.5,1033.1,850,1029.2,1652,1031.1,12.9,11,,,,,,,,,1,0,15.1,-1.4,,,,,,,,,,,,,
236,2021-04-11,14,4.3,604,22.8,1550,,,,,,,5.1,360,1401,2.5,340,1526,.7,628,4.8,26,1448,60,8.7,1028.2,1033.4,856,1026.4,1734,1029.8,13,11.2,,,,,,,,,2.3,.9,16.8,-.7,,,,,,,,,,,,,
236,2021-04-12,13.2,10.6,500,15.9,1028,,.9,1810,3.4,1735,20.5,7.1,140,1033,3.6,200,2335,1.3,1137,10.5,42,1007,85,12.8,1016.9,1027.7,22,1010.7,2351,1018.5,13,0,,,,,,,,,9.4,4.3,14.3,7.8,,,,,,,,,,,,,
236,2021-04-13,9.9,3.2,2356,16.2,1100,,.2,,.2,,.4,9.3,360,1510,5.6,290,1239,2.4,2099,5.2,36,1522,75.3,9.2,1014,1020.5,2341,1010.5,29,1015.6,13,8.4,,,,,,,,,5.3,3.4,14.1,-1.5,,,,,,,,,,,,,
236,2021-04-14,7.9,.4,630,16.5,1425,,,,,,,8.8,270,1425,5,290,1616,1.4,1217,-1.4,21,1426,59.3,5.6,1019.2,1022.7,2209,1019.7,1500,1020.9,13.1,11.7,,,,,,,,,1.6,0,12.8,-4.6,,,,,,,,,,,,,
236,2021-04-15,9.6,.3,423,18.7,1546,,,,,,,5.5,180,1523,3.2,160,1628,.8,691,-.3,14,1517,58.5,6.1,1018.3,1022.8,850,1016.1,1814,1019.9,13.1,10.3,,,,,,,,,4.9,.3,13.2,-4.6,,,,,,,,,,,,,
236,2021-04-16,10.4,5.8,205,14.7,1110,,0,,0,,0,9.1,230,1221,4.9,230,1224,1,897,7.6,63,1044,83.4,10.5,1016.2,1019.4,2312,1016.6,723,1017.8,13.2,.2,,,,,,,,,8.1,5.8,11.3,1.2,,,,,,,,,,,,,
236,2021-04-17,9.4,3.8,419,16.4,1243,,,,,,,12.7,320,1657,7,290,1450,2.1,1856,.6,24,1245,60.1,6.5,1015.2,1019.3,1,1014.9,1525,1016.8,13.2,8.6,,,,,,,,,2.3,.1,12.6,-1.7,,,,,,,,,,,,,
236,2021-04-18,10.4,4.2,2359,16.9,1457,,,,,,,8,270,1416,4.5,290,1649,1.9,1649,2.3,32,1355,60.3,7.2,1016.9,1020.2,2147,1016.5,1540,1018.5,13.2,9.8,,,,,,,,,3.8,2.8,14.5,-2.2,,,,,,,,,,,,,
236,2021-04-19,10.8,1.3,542,20.7,1509,,,,,,,8.5,270,1311,5.1,290,1448,1.2,1034,4,28,1339,69.3,8.2,1017.9,1021.1,2400,1017.3,1609,1019.5,13.3,10.4,,,,,,,,,.9,0,15.2,-3.9,,,,,,,,,,,,,
236,2021-04-20,13.8,3.4,610,24.6,1524,,,,,,,6.1,360,1721,3.6,290,1718,.9,765,5.1,26,1609,62.3,8.8,1020.2,1023.3,818,1019.4,1626,1021.8,13.3,11,,,,,,,,,3.9,.1,17.4,-1.9,,,,,,,,,,,,,
236,2021-04-21,17.6,8,623,28.8,1444,,,,,,,6.3,50,726,3.5,70,732,1,880,5.7,23,1349,50.5,9.2,1020.5,1024.1,637,1019.1,1638,1022.1,13.3,9.2,,,,,,,,,7,1.5,20.3,3.2,,,,,,,,,,,,,
236,2021-04-22,20.5,12.6,529,27.1,1523,,,,,,,10.3,140,2132,4.5,140,2133,1.4,1206,5,23,1319,38.4,8.8,1017.6,1022.7,28,1016.8,1722,1019.2,13.4,2.7,,,,,,,,,9.3,4.9,20.3,10.1,,,,,,,,,,,,,
236,2021-04-23,19.5,16.4,2305,23.3,1405,,0,,0,,0,9.2,140,1032,4.5,110,1037,2,1755,3.6,27,1014,35.5,7.9,1017.2,1020.4,2258,1016.9,1403,1018.8,13.4,.2,,,,,,,,,9.6,5.3,18.8,13,,,,,,,,,,,,,
236,2021-04-24,17.1,10.8,2357,24.9,1458,,,,,,,6.3,360,1508,3.2,340,1513,1.4,1169,3,24,1447,41.4,7.6,1018.5,1021.9,945,1018.7,1524,1020.1,13.4,4.5,,,,,,,,,6.9,4.8,19.5,4.7,,,,,,,,,,,,,
